time_rel,desired_ee_0,desired_ee_1,desired_ee_2,desired_ee_3,desired_ee_4,desired_ee_5,actual_ee_0,actual_ee_1,actual_ee_2,actual_ee_3,actual_ee_4,actual_ee_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_qd_6,stiffness_0,stiffness_1,stiffness_2,stiffness_3,stiffness_4,stiffness_5,damping_0,damping_1,damping_2,damping_3,damping_4,damping_5
14.485534251998615,0.6628427702253037,-0.059950560012916355,0.18585506805873186,-2.8187307736863922,1.092962861876446,0.1258361929192583,0.663041889667511,-0.06713014841079712,0.19605223834514618,-2.8147285031237783,1.1073756412406552,0.10400487875124655,-0.2618238925933838,0.6745500564575195,0.17571917176246643,-1.7247666120529175,0.027068495750427246,2.353715181350708,0.6082216501235962,-0.0011809770949184895,-0.0012549498351290822,8.453100599581376e-05,-0.003009644104167819,-0.00031200575176626444,-0.00017913604096975178,-0.00032833433942869306,329.60203176228,304.3860313010921,389.45749393344624,30.0,30.0,30.0,25.671092378342134,24.66958073091795,27.90483390992601,7.744796963123049,7.744796963123049,7.744796963123049
14.496470365998903,0.6628428368393132,-0.059948806592032465,0.18585500157081677,-2.8187330467561367,1.0929596490836126,0.12583630865777018,0.6630415916442871,-0.067134790122509,0.19605277478694916,-2.8147276973240065,1.1073853867139143,0.10400089687559026,-0.2618246078491211,0.674552321434021,0.17571434378623962,-1.7247594594955444,0.027069594711065292,2.3537158966064453,0.6082237958908081,0.0003183654334861785,0.0006953895790502429,-0.0005786985857412219,-0.00037768902257084846,8.816782792564481e-05,5.867188065167284e-06,0.000465037563117221,329.60203176228,304.3860313010921,389.45749393344624,30.0,30.0,30.0,25.671092378342134,24.66958073091795,27.90483390992601,7.744796963123049,7.744796963123049,7.744796963123049
14.50642120699922,0.6628427784343426,-0.059949430616892285,0.1858549440341361,-2.818731589819838,1.0929644206124292,0.12583679491832644,0.663041889667511,-0.06714215874671936,0.19605395197868347,-2.814724506001502,1.107396013925325,0.10399451583618895,-0.2618356943130493,0.674553632736206,0.17571334540843964,-1.7247544527053833,0.027068866416811943,2.353715181350708,0.6082202196121216,-0.0014918188098818064,0.0006286847637966275,0.0004930911236442626,0.001036191126331687,-0.00042763722012750804,-0.00015828826872166246,-0.004547328222543001,330.482828097508,304.7639832042972,386.6550899865074,30.0,30.0,30.0,25.705369955844734,24.68489191717758,27.80425579472795,7.744796963123049,7.744796963123049,7.744796963123049
14.521320038998965,0.6628433914230134,-0.05994879695730235,0.18585558767194693,-2.8187301165658045,1.0929604115917628,0.12583448853858548,0.6630409955978394,-0.06714077293872833,0.19604933261871338,-2.8147229935044,1.1074031516266547,0.10400657160599722,-0.2618294656276703,0.6745555996894836,0.1757104992866516,-1.7247581481933594,0.027073128148913383,2.3537144660949707,0.6082260012626648,0.001118683721870184,0.0003147215466015041,0.000539431523066014,-0.00011597919365158305,-0.00028702281997539103,-0.00016557829803787172,0.0010695942910388112,330.482828097508,304.7639832042972,386.6550899865074,30.0,30.0,30.0,25.705369955844734,24.68489191717758,27.80425579472795,7.744796963123049,7.744796963123049,7.744796963123049
14.529232899998533,0.662841789818622,-0.059949189637223,0.18585287293507202,-2.8187286288905358,1.0929648895306379,0.1258454431867675,0.6630392074584961,-0.06714435666799545,0.1960482895374298,-2.81472188842481,1.1074128312275295,0.10401153636441837,-0.2618294656276703,0.6745589375495911,0.17570582032203674,-1.724757432937622,0.02707267552614212,2.3537144660949707,0.6082230806350708,0.00045428614248521626,0.0005360060022212565,-0.002506577642634511,0.00010832989937625825,5.502858402905986e-05,0.00010735553223639727,6.554590800078586e-05,330.482828097508,304.7639832042972,386.6550899865074,30.0,30.0,30.0,25.705369955844734,24.68489191717758,27.80425579472795,7.744796963123049,7.744796963123049,7.744796963123049
14.540109311999913,0.6628420664983992,-0.0599534911845419,0.1858524225027125,-2.8187327783306455,1.0929662293602762,0.1258394977382472,0.6630380153656006,-0.06714928150177002,0.19604715704917908,-2.8147265878116867,1.1074190108650483,0.104012556528835,-0.2618294656276703,0.6745589375495911,0.17570333182811737,-1.7247587442398071,0.027075087651610374,2.3537135124206543,0.6082213521003723,0.0006139979814179242,-0.0004308100033085793,-0.0005613844841718674,-0.0004978207289241254,0.0005969934281893075,-0.004729898646473885,0.0009928866056725383,330.482828097508,304.7639832042972,386.6550899865074,30.0,30.0,30.0,25.705369955844734,24.68489191717758,27.80425579472795,7.744796963123049,7.744796963123049,7.744796963123049
14.558771756999704,0.662843832537657,-0.05994963800064964,0.1858560967859639,-2.818729569908311,1.0929616672725637,0.12582990602515587,0.6630401015281677,-0.06715033203363419,0.1960507035255432,-2.814725217466689,1.1074183102810684,0.1040011945404611,-0.2618294656276703,0.6745589375495911,0.17569845914840698,-1.724755048751831,0.027072403579950333,2.3537135124206543,0.6082258820533752,0.0008777374168857932,0.0036287612747401,-0.002785518765449524,0.0007160428795032203,-0.00031775899697095156,-6.369749826262705e-06,0.0012707151472568512,330.482828097508,304.7639832042972,386.6550899865074,30.0,30.0,30.0,25.705369955844734,24.68489191717758,27.80425579472795,7.744796963123049,7.744796963123049,7.744796963123049
14.570870825999009,0.6628430090415103,-0.05995040080183578,0.18585598011850268,-2.8187325130857284,1.0929609823313324,0.12583307106693678,0.6630380153656006,-0.06715986877679825,0.19604988396167755,-2.8147231933966186,1.1074432806290333,0.10400709616014515,-0.26183927059173584,0.6745498776435852,0.175689235329628,-1.7247586250305176,0.02707034721970558,2.353710174560547,0.6082196831703186,-0.00013975019101053476,-0.0011676423018798232,0.0006039784639142454,-0.00010773303802125156,0.0001335352862952277,0.0004314781981520355,-0.0012421862920746207,331.73054116907446,305.8308380556147,387.0375500048498,30.0,30.0,30.0,25.753848587954433,24.728060059071428,27.81800369058672,7.744796963123049,7.744796963123049,7.744796963123049
14.588205464999191,0.6628422543679622,-0.05994954564270786,0.18585446946553252,-2.818732317860981,1.0929592097393086,0.12583849572519099,0.6630373001098633,-0.06716331094503403,0.19604822993278503,-2.8147243556398718,1.1074495082973597,0.10400938550436069,-0.26183629035949707,0.6745572686195374,0.17567773163318634,-1.724755048751831,0.027072373777627945,2.353708267211914,0.608223021030426,0.000551536213606596,0.0011561724822968245,-0.0016549190040677786,0.00019194315245840698,0.0006995169096626341,-7.72671410231851e-05,0.0019058717880398035,331.73054116907446,305.8308380556147,387.0375500048498,30.0,30.0,30.0,25.753848587954433,24.728060059071428,27.81800369058672,7.744796963123049,7.744796963123049,7.744796963123049
14.601811456999712,0.6628417619629656,-0.0599502384176648,0.1858543531842043,-2.818730062458516,1.0929602124603022,0.12584120311602176,0.6630367636680603,-0.06716722995042801,0.1960432082414627,-2.8147273480627764,1.107455681441894,0.10401648366493423,-0.26183629035949707,0.6745572686195374,0.17566804587841034,-1.7247586250305176,0.02707258053123951,2.353707790374756,0.6082172393798828,-0.0002027098962571472,-0.0012694756733253598,-0.0010164356790482998,-0.00016497794422321022,0.0001243875449290499,0.0001683325390331447,-0.001047986326739192,332.6113375043025,306.2087899588198,384.23514605791104,30.0,30.0,30.0,25.788016165667965,24.743335058324384,27.717110493116035,7.744796963123049,7.744796963123049,7.744796963123049
14.621216055998957,0.6628422110253693,-0.05994960227929575,0.1858551380246904,-2.818732947731955,1.0929589256826153,0.12583841677138347,0.6630333065986633,-0.06716784089803696,0.1960383951663971,-2.8147306619034236,1.1074609679880458,0.10403764946112996,-0.26183101534843445,0.6745642423629761,0.1756685972213745,-1.7247602939605713,0.027074458077549934,2.353703260421753,0.6082208752632141,0.0013961881631985307,0.0005487847956828773,0.0010804994963109493,-0.0003321331460028887,0.000334821903379634,0.0003205600951332599,0.0002726562088355422,332.6113375043025,306.2087899588198,384.23514605791104,30.0,30.0,30.0,25.788016165667965,24.743335058324384,27.717110493116035,7.744796963123049,7.744796963123049,7.744796963123049
14.633300297999085,0.6628410270604466,-0.05995196706841755,0.18585159880074828,-2.818733182210446,1.0929605717806865,0.12584437551529534,0.6630333065986633,-0.06717187911272049,0.19603945314884186,-2.814729571523259,1.1074724219578842,0.10403747837109067,-0.26183462142944336,0.6745632886886597,0.17566177248954773,-1.7247567176818848,0.027072936296463013,2.3536980152130127,0.6082146763801575,0.00012366690498311073,-0.0004869186377618462,0.00016465810767840594,0.0009989652317017317,0.00035212538205087185,-0.0001640025875531137,-0.0014279840979725122,332.6113375043025,306.2087899588198,384.23514605791104,30.0,30.0,30.0,25.788016165667965,24.743335058324384,27.717110493116035,7.744796963123049,7.744796963123049,7.744796963123049
14.64569943099923,0.6628421235145429,-0.05994975923616509,0.1858538656586938,-2.8187332799260463,1.0929592204165566,0.12584027471900813,0.6630329489707947,-0.06717473268508911,0.19604036211967468,-2.8147402790546563,1.1074647577900507,0.10403495617294573,-0.26183629035949707,0.6745626330375671,0.17565812170505524,-1.7247602939605713,0.027068985626101494,2.3536996841430664,0.6082212328910828,-0.00016257684910669923,-0.00010316070256521925,0.0008788100094534457,-0.00044607531162910163,-0.000431054417276755,0.00015965302009135485,0.0012910942314192653,333.85905057586905,307.2756448101373,384.6176060762534,30.0,30.0,30.0,25.836339723056557,24.786401415510262,27.730901592238876,7.744796963123049,7.744796963123049,7.744796963123049
14.66557677899982,0.6628426135519658,-0.059952539629292576,0.18585605700841992,-2.818731679044432,1.0929640581757836,0.1258326687164333,0.6630343794822693,-0.06718145310878754,0.19604597985744476,-2.8147340025114955,1.107485027876848,0.10401840580808405,-0.2618379592895508,0.6745519638061523,0.17565254867076874,-1.7247567176818848,0.027070941403508186,2.3536953926086426,0.6082226037979126,-0.000762314535677433,-0.0022949385456740856,0.0004713656089734286,0.00042515568202361465,6.936278805369511e-05,0.00018155036377720535,-0.0015455916291102767,333.85905057586905,307.2756448101373,384.6176060762534,30.0,30.0,30.0,25.836339723056557,24.786401415510262,27.730901592238876,7.744796963123049,7.744796963123049,7.744796963123049
14.677820199998678,0.6628418686843538,-0.05994911450501266,0.18585399288215268,-2.818733927096931,1.0929567828500797,0.12584173470059293,0.6630339622497559,-0.06718958169221878,0.19604912400245667,-2.814733978418541,1.1075064606428096,0.10401052527260463,-0.2618379592895508,0.6745493412017822,0.1756395399570465,-1.7247560024261475,0.027075622230768204,2.35369610786438,0.6082193851470947,0.00019408052321523428,-0.00011522982822498307,0.000677065399941057,0.002023671753704548,0.0003550155961420387,0.0004000891058240086,0.0015988441882655025,335.1067636474355,308.3424996614549,385.0000660945958,30.0,30.0,30.0,25.88457306601034,24.82939307460241,27.744685836197,7.744796963123049,7.744796963123049,7.744796963123049
14.69793184899936,0.662841093120942,-0.059948976474116344,0.18585323220206634,-2.8187336916721613,1.0929569905620564,0.12584414999597235,0.6630324125289917,-0.06720011681318283,0.1960456669330597,-2.814733680438341,1.107525636628216,0.10402001995965755,-0.2618415951728821,0.6745488047599792,0.17562364041805267,-1.724754810333252,0.027072306722402573,2.353689193725586,0.6082173585891724,-0.0003079094167333096,-0.0029789090622216463,-0.0003208572743460536,0.0007179611129686236,0.00015051191439852118,0.00010182657570112497,0.0009550432441756129,335.1067636474355,308.3424996614549,385.0000660945958,30.0,30.0,30.0,25.88457306601034,24.82939307460241,27.744685836197,7.744796963123049,7.744796963123049,7.744796963123049
14.711324979998608,0.6628417908238678,-0.059950823765921694,0.18585375213889563,-2.818735172577641,1.0929575061923307,0.1258402101827466,0.6630252003669739,-0.0672178864479065,0.19603100419044495,-2.814742441903175,1.107563165200809,0.1040549640838464,-0.26183903217315674,0.6745679974555969,0.17559976875782013,-1.7247580289840698,0.02707175351679325,2.353682518005371,0.6082168221473694,0.0007119627553038299,0.0016800048761069775,0.0019431343534961343,0.0003916036803275347,-0.00013635176583193243,-0.00013796861458104104,0.0008437653887085617,336.354476719002,309.4093545127725,385.3825261129382,30.0,30.0,30.0,25.932716697910106,24.872310422946622,27.758463235202775,7.744796963123049,7.744796963123049,7.744796963123049
14.729135383999164,0.6628403319121301,-0.059946199545436174,0.18585005040970437,-2.8187337974065194,1.092954257461445,0.1258536883199087,0.6630203723907471,-0.06722470372915268,0.1960209459066391,-2.8147473345832026,1.1075916520191245,0.10408256373741424,-0.26183462142944336,0.6745728254318237,0.17557264864444733,-1.7247673273086548,0.027073772624135017,2.3536765575408936,0.6082139611244202,0.00018258181808050722,0.00035021378425881267,-0.00013386915088631213,-0.00110257463529706,-0.0002643967163749039,-0.0002646993671078235,4.9443879106547683e-05,336.354476719002,309.4093545127725,385.3825261129382,30.0,30.0,30.0,25.932716697910106,24.872310422946622,27.758463235202775,7.744796963123049,7.744796963123049,7.744796963123049
14.741483480998795,0.6628406100425934,-0.059948402115066114,0.18585117278149987,-2.818735391072412,1.0929518782197953,0.12584862470071193,0.663017988204956,-0.06723258644342422,0.19601768255233765,-2.8147544412733985,1.1076035369201314,0.10410207628177234,-0.2618379592895508,0.6745809316635132,0.1755582094192505,-1.7247639894485474,0.02707510069012642,2.353668212890625,0.6082099676132202,-0.0001851604029070586,0.0006014226819388568,-1.907011574076023e-05,0.0008325514500029385,0.00019943156803492457,-1.0348019714001566e-05,-0.0016060424968600273,337.60218979056845,310.47620936409004,385.7649861312806,30.0,30.0,30.0,25.980771117472695,24.915153844552595,27.772233799443246,7.744796963123049,7.744796963123049,7.744796963123049
14.760655212998245,0.6628399827753867,-0.05994807533361008,0.18585139519624733,-2.8187367344493324,1.0929524832193167,0.1258493531806477,0.6630167365074158,-0.0672377273440361,0.1960168033838272,-2.814754097535001,1.107613426239949,0.10411406025461843,-0.2618396282196045,0.6745797395706177,0.17555631697177887,-1.724765658378601,0.02707441709935665,2.353654146194458,0.608217179775238,-0.0004244091105647385,0.0008429820882156491,0.0005515040247701108,-0.00011351187276886776,0.0004746394115500152,0.00014902617840562016,0.0012476796982809901,337.60218979056845,310.47620936409004,385.7649861312806,30.0,30.0,30.0,25.980771117472695,24.915153844552595,27.772233799443246,7.744796963123049,7.744796963123049,7.744796963123049
14.773564143999465,0.6628401469901284,-0.059946406906384336,0.1858512067098366,-2.818737560616308,1.0929449779242177,0.12585045841907183,0.6630138158798218,-0.06724052876234055,0.19601799547672272,-2.814762389261833,1.1076177155261004,0.10414533191634527,-0.2618372440338135,0.6745681166648865,0.17554518580436707,-1.724762201309204,0.027075326070189476,2.353630781173706,0.608217179775238,0.0005465290159918368,-0.001275635790079832,-0.0010706008179113269,0.00044642164721153677,-0.00044414590229280293,-0.0017425172263756394,0.001194296171888709,338.8499028621349,311.5430642154076,386.14744614962297,30.0,30.0,30.0,26.028736818811264,24.957923720134033,27.78599753908021,7.744796963123049,7.744796963123049,7.744796963123049
14.793013988999519,0.6628407530555477,-0.059949423553577984,0.18585212753335908,-2.8187363893850215,1.0929530637850846,0.1258457410712103,0.6630107164382935,-0.06723743677139282,0.19601255655288696,-2.814765508679856,1.107619208207478,0.10418286317140488,-0.26183462142944336,0.6745736598968506,0.17554673552513123,-1.7247642278671265,0.0270730908960104,2.3536126613616943,0.6082157492637634,0.0007517955382354558,0.000563677866011858,-0.000290901109110564,7.705565076321363e-05,3.674898107419722e-05,-0.000561983382795006,0.0008853511535562575,338.8499028621349,311.5430642154076,386.14744614962297,30.0,30.0,30.0,26.028736818811264,24.957923720134033,27.78599753908021,7.744796963123049,7.744796963123049,7.744796963123049
