time_rel,desired_ee_0,desired_ee_1,desired_ee_2,desired_ee_3,desired_ee_4,desired_ee_5,actual_ee_0,actual_ee_1,actual_ee_2,actual_ee_3,actual_ee_4,actual_ee_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_qd_6
24.480016522998994,0.6628170214099062,-0.059945401995890366,0.18580015438604233,-2.818797942837179,1.0927998201912346,0.1259933335657051,0.6597009897232056,-0.060535598546266556,0.1858750730752945,-2.807069432665118,1.089893471376123,0.13905868330234933,-0.30009037256240845,0.6919678449630737,0.22731325030326843,-1.731339454650879,0.0024145622737705708,2.3523895740509033,0.6193228363990784,0.0006494864937849343,0.0008857444627210498,-0.0004883359069935977,-0.000806084310170263,-0.000364086328772828,0.00027144100749865174,-0.0005171600496396422
24.49293247300011,0.662816859036207,-0.059942615289206684,0.18579912502879137,-2.8187976485659476,1.0927967474873093,0.1259964666477681,0.6597017049789429,-0.06053325906395912,0.18587563931941986,-2.807072495054351,1.0898867905163865,0.13905745454377647,-0.30009183287620544,0.6919664144515991,0.22731159627437592,-1.731337547302246,0.0024158847518265247,2.352388620376587,0.6193209886550903,0.0007517766789533198,-0.000882465043105185,-0.0009852293878793716,-0.0002985777973663062,0.0002368955174461007,-2.729838524828665e-05,-0.0016176911303773522
24.504976500998964,0.6628175177537439,-0.05994509128352973,0.18580140334300738,-2.818798152108409,1.0928012521852344,0.12599168540321296,0.6596994400024414,-0.06053617596626282,0.18587346374988556,-2.8070691055667836,1.0898987042878612,0.13906733953595163,-0.3000935912132263,0.6919678449630737,0.22731521725654602,-1.7313355207443237,0.0024158847518265247,2.3523879051208496,0.6193271279335022,-0.0005729987169615924,0.0011435638880357146,0.0004490831634029746,0.0002831935416907072,0.00020975220832042396,-0.000274346413789317,-0.0003476346901152283
24.516688525000063,0.662817669543952,-0.059943602078742955,0.1858011154792179,-2.818799975979013,1.092793252995563,0.12599180725496797,0.6597009897232056,-0.060534704476594925,0.18587449193000793,-2.807067573679104,1.08989193942061,0.13906333971804577,-0.30009350180625916,0.6919642090797424,0.22731521725654602,-1.7313350439071655,0.0024165967479348183,2.3523921966552734,0.6193264126777649,-0.00033104486647062004,-0.0005483623826876283,0.0004465922829695046,0.000863665365613997,0.0004630592302419245,-0.0002832448808476329,0.0010525318793952465
24.5282537819985,0.6628163135489588,-0.05994270773905402,0.18579774621715395,-2.818794701347722,1.0928004983846704,0.1260034113742929,0.6597013473510742,-0.06053115800023079,0.18587341904640198,-2.8070695962312024,1.089892384750584,0.13906391484995376,-0.3000958263874054,0.691966712474823,0.22731326520442963,-1.7313377857208252,0.0024132397957146168,2.3523879051208496,0.6193209290504456,-0.0006552821723744273,-8.777255425229669e-05,-0.00010674988880055025,-0.00036360573722049594,-0.0007701491704210639,-0.0003654170723166317,-0.0014607447665184736
24.53953732899936,0.6628162927070577,-0.059944344362472306,0.18579870020471556,-2.81880131044743,1.0927952098323757,0.1259972261620853,0.6596993207931519,-0.06053502857685089,0.18587195873260498,-2.807070127739677,1.089897721206026,0.1390687249587874,-0.30009350180625916,0.6919711828231812,0.22731326520442963,-1.7313340902328491,0.0024145622737705708,2.3523879051208496,0.6193271279335022,-0.0007728462805971503,0.0014756812015548348,-0.0007658563554286957,0.0013011686969548464,-0.0001632568601053208,-0.00032117372029460967,0.0010703466832637787
24.55120574099965,0.6628163683169077,-0.05994686975109455,0.18579810804757343,-2.818799699840564,1.0928018814795657,0.12599838736184055,0.6596994400024414,-0.06053571030497551,0.18587146699428558,-2.8070617685330075,1.0899071652679815,0.13907313137368166,-0.3000955879688263,0.6919659972190857,0.22731521725654602,-1.7313350439071655,0.002415274502709508,2.3523879051208496,0.6193274855613708,0.00010172121255891398,-0.00011447255383245647,0.0005799190257675946,0.0004891311982646585,2.6796893507707864e-05,-0.00031974585726857185,0.0013120772782713175
24.562244897999335,0.6628171892193979,-0.05995087191714381,0.18579809333122393,-2.818796626315972,1.0928092231513125,0.12599493678051688,0.659701406955719,-0.060535870492458344,0.1858731061220169,-2.807068468202324,1.0899003970096603,0.13906284734323138,-0.30009040236473083,0.6919674277305603,0.2273130863904953,-1.7313369512557983,0.0024145622737705708,2.352388620376587,0.6193267703056335,0.0007868498214520514,-0.0011670561507344246,0.0005367283010855317,-0.0010081168729811907,-0.0002097777178278193,-2.200470225943718e-05,0.0008008271106518805
24.573021169999265,0.662816413846084,-0.059954529413314576,0.1857986052532864,-2.8187944156246774,1.0928192329178958,0.12599406421334294,0.6597017645835876,-0.06053437292575836,0.18587347865104675,-2.8070665290422805,1.0898973639418503,0.13906166679465282,-0.3000955283641815,0.6919727325439453,0.22731323540210724,-1.731332778930664,0.002415274502709508,2.3523898124694824,0.619324266910553,-0.0010606084251776338,0.001315770554356277,-2.3231126760947518e-05,0.00026696958229877055,7.152564649004489e-05,-7.053473382256925e-05,0.00023601499560754746
24.585203319998982,0.6628153199996968,-0.0599524326184305,0.1857960126440557,-2.818797943576574,1.0928115144501835,0.12600123103491856,0.6597006916999817,-0.06053374335169792,0.18587365746498108,-2.8070731670284763,1.089889471374813,0.13906266352144075,-0.3000965416431427,0.6919704079627991,0.22731688618659973,-1.731335163116455,0.0024165967479348183,2.352388858795166,0.6193228363990784,-0.00046538826427422464,0.0007211898337118328,0.0007426440133713186,-7.779174484312534e-05,0.0004506324476096779,-0.00019749565399251878,-0.00047742979950271547
24.5967289729997,0.6628148965866786,-0.0599457379231763,0.1858004168305203,-2.818796946449666,1.0928056200001783,0.126000363967504,0.659700870513916,-0.06053449213504791,0.18587252497673035,-2.8070684755309108,1.0898946396322635,0.13906505167000405,-0.3000946640968323,0.6919708251953125,0.22731326520442963,-1.7313363552093506,0.002415274502709508,2.3523895740509033,0.6193252205848694,0.00020637614943552762,0.000430292944656685,-0.0005492788623087108,-0.0010384473716840148,9.939521987689659e-05,0.00032350971014238894,-0.0006049890071153641
24.610543263999716,0.6628143645160653,-0.05993778070213633,0.18579808515758992,-2.8188022219303672,1.0927858961174763,0.12600935572878724,0.6597002744674683,-0.06053407862782478,0.18587030470371246,-2.8070690133306835,1.08989891841724,0.1390707983732302,-0.3000901937484741,0.691966712474823,0.22731135785579681,-1.731332540512085,0.0024165967479348183,2.3523921966552734,0.619324266910553,0.00039297904004342854,-0.00010205821308773011,-0.0008743804064579308,0.00022975610045250505,0.0005413732724264264,-0.0001788768859114498,0.00017377348558511585
24.621418742999595,0.6628167351924197,-0.059932140422077576,0.18580163409827471,-2.8188041221712083,1.0927680322332303,0.12600001927415788,0.6597009897232056,-0.06053376570343971,0.18587183952331543,-2.8070658176010457,1.0898991274754597,0.13906822270412805,-0.30009639263153076,0.691966712474823,0.22731521725654602,-1.7313344478607178,0.0024145622737705708,2.352388620376587,0.6193235516548157,0.0001844469952629879,-0.00030111221713013947,0.0007410814869217575,-0.000238895503571257,-0.0001564928679727018,-0.00011926391744054854,-3.1602601666236296e-05
24.63311581800008,0.6628198050300604,-0.05992769994172585,0.18580426177558496,-2.8188047927811355,1.0927563975594672,0.1259910587426416,0.6597009301185608,-0.0605352558195591,0.1858731508255005,-2.8070698466149504,1.0898986721688522,0.13906200226609045,-0.30009543895721436,0.6919674873352051,0.22731521725654602,-1.7313346862792969,0.0024158847518265247,2.3523895740509033,0.6193220615386963,-0.0012064501643180847,-0.0007530353614129126,8.394022734137252e-05,0.00016607689030934125,0.0003534501593094319,0.00015693764726165682,-0.0007247966714203358
24.645211533999827,0.6628186020829745,-0.05993276928752915,0.185800465569116,-2.818804454440634,1.0927658477971764,0.1259969633898286,0.6596986651420593,-0.060532327741384506,0.18586985766887665,-2.807070588269835,1.0898946497680349,0.13907602615803666,-0.30009183287620544,0.6919691562652588,0.22731521725654602,-1.7313330173492432,0.002415274502709508,2.3523879051208496,0.6193229556083679,0.0005475333891808987,-4.165622885921039e-05,0.00040327271563000977,0.0006515260902233422,-0.0001679141860222444,-0.0002803234092425555,-0.00040683746919967234
24.65721757099891,0.6628153459508329,-0.05994278117458129,0.18579320167733532,-2.8187993952805073,1.092794793290424,0.12601323097054978,0.6596987247467041,-0.060538724064826965,0.1858677715063095,-2.807067909841745,1.089899759791113,0.13907610176700722,-0.30009394884109497,0.691969096660614,0.22731159627437592,-1.7313416004180908,0.0024152728728950024,2.352388620376587,0.6193271279335022,-0.00019361588056199253,-7.559054211014882e-05,-0.000827926502097398,-0.001783846877515316,-1.9961753423558548e-05,-0.00017435435438528657,0.0013463632203638554
24.669956867999645,0.6628137687807201,-0.059959420367891356,0.18579119825543097,-2.818793254616523,1.0928302877157277,0.12601190540008733,0.6596989631652832,-0.0605347603559494,0.1858685463666916,-2.8070660439335384,1.0899058853290675,0.13907772312175345,-0.30009543895721436,0.6919689178466797,0.22731521725654602,-1.7313371896743774,0.0024145622737705708,2.3523895740509033,0.6193196773529053,-0.0008093547658063471,-0.00039519864367321134,0.0005866087740287185,-0.000709610409103334,0.006827302742749453,0.0004137771320529282,-0.0015674071619287133
24.680677014999674,0.6628118811747447,-0.05997192630638645,0.18578750992323897,-2.818789612166932,1.0928491403348624,0.126015624823322,0.6597004532814026,-0.06053297594189644,0.185871884226799,-2.807067682964068,1.089898311857459,0.1390670866862972,-0.30009543895721436,0.6919691562652588,0.22731521725654602,-1.7313344478607178,0.002415274502709508,2.3523905277252197,0.6193249821662903,-0.001070454134605825,0.0003692664613481611,7.780431769788265e-05,-0.00017239199951291084,0.000274306716164574,0.00019409973174333572,0.0008577679400332272
24.69405844999892,0.6628086835929438,-0.05997855790064509,0.18578610219714484,-2.81878547890256,1.092873509970147,0.1260226425308561,0.6597014665603638,-0.06053445488214493,0.18587301671504974,-2.8070670813274736,1.0898996784894819,0.13906020183868545,-0.30009394884109497,0.6919674873352051,0.22731521725654602,-1.7313361167907715,0.0024148798547685146,2.3523879051208496,0.6193212866783142,0.00029452762100845575,-0.0004974061157554388,0.0002379457582719624,-0.0011203620815649629,4.196017107460648e-05,-0.000524548813700676,-0.000984981539659202
24.705733503999,0.6628094892847921,-0.059972702813533084,0.18578842867362869,-2.8187880650158386,1.0928555474980963,0.12602027376223887,0.6597024202346802,-0.0605347715318203,0.1858767569065094,-2.807069570520849,1.0898895650671485,0.13905101449917165,-0.3000945448875427,0.6919727921485901,0.22731135785579681,-1.7313361167907715,0.002413952024653554,2.3523905277252197,0.6193244457244873,-0.00035535922506824136,0.0012544749770313501,-0.0005787764093838632,-0.0008100559934973717,-0.0004939804784953594,0.0003661822702270001,-0.0006779441027902067
24.71837544799928,0.6628129394639174,-0.05996050638130689,0.18579522258154405,-2.8187918145836433,1.0928241105722696,0.12600625598460646,0.6597002744674683,-0.0605383925139904,0.18587182462215424,-2.807071090435197,1.089902295221165,0.13906351503178338,-0.30009016394615173,0.6919727921485901,0.22731521725654602,-1.7313344478607178,0.0024126844946295023,2.352388620376587,0.6193283200263977,0.0010025522205978632,0.001143389381468296,0.00019848869123961776,-0.000284196954453364,0.00011405234545236453,3.205227039870806e-05,0.0010224113939329982
24.729910448999362,0.6628146692192771,-0.059948771590928235,0.1857983990323822,-2.818792847946299,1.092804556853722,0.1260047593162435,0.6597001552581787,-0.06053529307246208,0.185869961977005,-2.8070691307944675,1.0898993940051447,0.13907045303550253,-0.300096333026886,0.6919711232185364,0.22731497883796692,-1.7313324213027954,0.0024165967479348183,2.352388620376587,0.6193206906318665,-0.00010984462278429419,0.0001878311886684969,0.00026746460935100913,-3.400115019758232e-05,0.0005112261860631406,-8.658251317683607e-06,-0.0012510083615779877
24.741112060999512,0.6628170958399859,-0.05993781240232085,0.18580006518578818,-2.818796676136959,1.092779168718528,0.12600040208768445,0.6597001552581787,-0.06053517013788223,0.18586869537830353,-2.8070712420959305,1.0898927738441027,0.13906854469017563,-0.3000941574573517,0.6919712424278259,0.22731514275074005,-1.7313344478607178,0.002412688685581088,2.352391481399536,0.6193260550498962,2.9451914087985642e-05,-0.00011710893886629492,0.00018368428573012352,0.0002918980608228594,0.0002707128587644547,0.0005634495755657554,0.0005532142822630703
24.751448565999453,0.6628163352194495,-0.05993696014291233,0.1857980253667341,-2.8187935406396,1.0927808537472719,0.126007745805139,0.6597002744674683,-0.06053665280342102,0.18587127327919006,-2.807068959548477,1.0899036177642654,0.13906747117187498,-0.30009227991104126,0.6919719576835632,0.22731521725654602,-1.7313324213027954,0.002413952024653554,2.3523929119110107,0.619324266910553,0.0008535549277439713,-0.00018288897990714759,0.0007009257678873837,0.0005454338970594108,-0.0004796269931830466,-3.452013697824441e-05,0.00023151289497036487
24.763809059999403,0.6628143874516911,-0.05994085832248854,0.18579404857982518,-2.8187955889436624,1.092790220699581,0.12601644358894326,0.6597000956535339,-0.06053689122200012,0.18587103486061096,-2.807065850846561,1.0899073205701668,0.1390703859089975,-0.3000965416431427,0.6919732093811035,0.22731521725654602,-1.7313324213027954,0.0024145448114722967,2.352388620376587,0.619324266910553,-0.0005348378326743841,0.0005920030525885522,-0.00015093623369466513,0.00012742645049002022,-6.504407792817801e-05,0.0001968982396647334,0.00017516363004688174
24.77662941899871,0.662812563141203,-0.05995371738248997,0.1857903624873043,-2.8187926179820786,1.0928139051167454,0.12601950068821072,0.6597031950950623,-0.06053445488214493,0.18587622046470642,-2.807065497924647,1.0898961237473752,0.13905140554832304,-0.3000965416431427,0.6919704079627991,0.22731159627437592,-1.7313324213027954,0.0024145622737705708,2.352388858795166,0.619323194026947,-0.0003635779139585793,-0.0006429979111999273,-0.0012798116076737642,0.000177989000803791,-6.0179208958288655e-05,0.00018979758897330612,-0.0004215311782900244
24.787877490000028,0.6628125594790196,-0.05996913275304621,0.185790037566282,-2.8187851840239655,1.092849656272807,0.12601260143259072,0.659701943397522,-0.06053464859724045,0.1858711987733841,-2.8070683820619693,1.089895823377407,0.13906378210498588,-0.3000941574573517,0.6919742822647095,0.22731521725654602,-1.7313307523727417,0.0024149061646312475,2.352388620376587,0.6193223595619202,0.0005036639631725848,0.0011293384013697505,0.00047145073767751455,0.000935839198064059,8.772204455453902e-05,-0.000149970714119263,-0.0009643003577366471
24.80111976399894,0.6628093992691804,-0.059976822031854914,0.1857866018037778,-2.8187852568516303,1.092865407487053,0.12602146300235642,0.6596993803977966,-0.06053710728883743,0.18586929142475128,-2.807072602330879,1.0898980921093457,0.1390712489852619,-0.30009350180625916,0.6919723153114319,0.22731521725654602,-1.7313344478607178,0.0024158454034477472,2.352388858795166,0.6193279027938843,2.7115009288536385e-05,-0.00019851975957863033,0.0007783183827996254,-2.3484610210289247e-05,0.00021025812020525336,1.038687514665071e-05,0.0018479027785360813
24.812752206998994,0.6628106061583127,-0.05997259250252755,0.1857885076297818,-2.818784093021112,1.0928524860105129,0.1260183274844812,0.6597011089324951,-0.06053614616394043,0.18587127327919006,-2.807066373971055,1.0898980736730002,0.13906373613820117,-0.30009594559669495,0.6919722557067871,0.22731521725654602,-1.7313307523727417,0.002416224218904972,2.352389097213745,0.6193206310272217,-0.0002340324135730043,-0.00020555610535666347,0.00018762733088806272,0.0009709079749882221,0.0004797723959200084,-9.126250370172784e-05,-0.0005187150673009455
